    3059,
    11,
    75527,
    613,
    1543,
    13884,
    89,
    105860,
    4075,
    3852,
    11,
    18608,
    7643,
    12951,
    737,
    357,
    41978,
    7886,
    272,
    13028,
    23762,
    30,
    473,
    51205,
    689,
    0,
    2394,
    89,
    762,
    56823,
    311,
    20839,
    5985,
    83,
    10196,
    503,
    13637,
    7545,
    13599,
    13,
    18011,
    11568,
    50773,
    3841,
    12951,
    23857,
    4411,
    64,
    63309,
    13,
    362,
    30111,
    1662,
    574,
    1981,
    0,
    720,
    57,
    4697,
    68423,
    762,
    28381,
    66,
    602,
    342,
    894,
    28381,
    66,
    289,
    867,
    72,
    11,
    220,
    18980,
    5985,
    5010,
    5267,
    23762,
    12951,
    1167,
    11091,
    936,
    6705,
    70,
    4816,
    1167,
    36170,
    26140,
    336,
    289,
    11591,
    11345,
    897,
    648,
    1389,
    1167,
    14694,
    291,
    4697,
    342,
    45971,
    9509,
    3273,
    4208,
    267,
    46802,
    30286,
    75,
    3267,
    63387,
    1437,
    88307,
    1389,
    602,
    67504,
    77,
    5267,
    23762,
    12951,
    733,
    5956,
    89,
    13,
    17241,
    4991,
    587,
    49178,
    66,
    11,
    3419,
    511,
    4341,
    4697,
    12951,
    3273,
    294,
    66018,
    61519,
    84,
    13,
    720,
    84583,
    11568,
    18608,
    75527,
    266,
    1146,
    12951,
    16999,
    31881,
    14559,
    7886,
    11,
    311,
    53144,
    13033,
    281,
    47425,
    13,
    2577,
    28613,
    42930,
    13546,
    11568,
    34078,
    53060,
    97595,
    23762,
    12951,
    4415,
    10167,
    1631,
    57403,
    28381,
    6375,
    84,
    30,
    423,
    75,
    42930,
    13546,
    11568,
    122397,
    13780,
    23762,
    12951,
    5929,
    12279,
    434,
    2785,
    64,
    11,
    2563,
    4867,
    789,
    61482,
    11,
    514,
    14088,
    3273,
    31881,
    14559,
    23762,
    12951,
    436,
    1832,
    25898,
    16947,
    37955,
    360,
    34478,
    11,
    264,
    6077,
    6127,
    354,
    11044,
    29611,
    22250,
    12951,
    11568,
    656,
    16999,
    782,
    267,
    57129,
    30,
    53383,
    7643,
    577,
    25134,
    14088,
    6780,
    11018,
    289,
    79855,
    1072,
    11,
    19958,
    53144,
    289,
    304,
    3919,
    289,
    267,
    41221,
    13,
    90810,
    295,
    4415,
    294,
    66018,
    281,
    27629,
    28381,
    346,
    3427,
    38724,
    116659,
    70,
    5267,
    50088,
    2203,
    417,
    84,
    4149,
    23707,
    31304,
    2580,
    94837,
    11,
    289,
    18806,
    1910,
    336,
    311,
    45804,
    599,
    46802,
    490,
    46931,
    11,
    7661,
    65079,
    58993,
    293,
    4697,
    80984,
    1224,
    602,
    328,
    23762,
    19699,
    54921,
    55647,
    564,
    27960,
    11,
    91500,
    9964,
    12951,
    597,
    24520,
    12951,
    11,
    1167,
    597,
    38872,
    10830,
    7661,
    5979,
    5985,
    47342,
    5267,
    880,
    72,
    7661,
    2967,
    67,
    5267,
    11,
    272,
    13028,
    75432,
    1200,
    70491,
    14088,
    263,
    336,
    11,
    34078,
    273,
    23437,
    22530,
    28364,
    14088,
    58815,
    18302,
    290,
    10830,
    11,
    34078,
    36107,
    30678,
    289,
    10244,
    385,
    66852,
    1778,
    1631,
    11,
    12951,
    490,
    60705,
    79712,
    12951,
    289,
    35019,
    14046,
    281,
    2168,
    5985,
    8890,
    602,
    35019,
    14046,
    72438,
    289,
    22363,
    11,
    289,
    294,
    417,
    89,
    14088,
    613,
    11568,
    22491,
    496,
    4341,
    1543,
    5759,
    1389,
    14017,
    289,
    79855,
    1072,
    13,
    720,
    32,
    6077,
    281,
    2168,
    5985,
    70,
    57403,
    28381,
    4697,
    25398,
    278,
    21557,
    7886,
    11,
    294,
    1631,
    88,
    602,
    83008,
    10574,
    22250,
    45295,
    12997,
    30678,
    12951,
    289,
    10535,
    8115,
    50272,
    1370,
    363,
    126483,
    11,
    4415,
    259,
    273,
    24906,
    582,
    28381,
    346,
    3427,
    4415,
    305,
    683,
    52719,
    25134,
    308,
    3267,
    63387,
    1167,
    661,
    28149,
    342,
    60477,
    1389,
    83422,
    3458,
    357,
    52789,
    4149,
    82,
    58082,
    11,
    4593,
    67592,
    4458,
    453,
    754,
    62763,
    13327,
    11851,
    89,
    11,
    11568,
    7643,
    4415,
    1080,
    18472,
    53413,
    7886,
    11,
    2024,
    1394,
    37050,
    3419,
    336,
    11,
    18090,
    7453,
    7257,
    2201,
    11,
    490,
    3059,
    4749,
    14017,
    73,
    25898,
    11,
    3189,
    1832,
    5979,
    7886,
    656,
    50272,
    70217,
    84,
    13,
    720,
    57,
    40619,
    5267,
    23762,
    12951,
    37996,
    299,
    6077,
    11044,
    4415,
    9839,
    3497,
    329,
    5267,
    602,
    1167,
    67919,
    511,
    4341,
    23762,
    12951,
    4415,
    7661,
    478,
    9923,
    564,
    37975,
    13,
    14128,
    25398,
    4697,
    564,
    613,
    5623,
    63387,
    12218,
    81,
    1036,
    11755,
    11568,
    41821,
    28464,
    4697,
    30286,
    18599,
    13,
    2360,
    11,
    30286,
    18599,
    82735,
    25,
    15395,
    4657,
    597,
    897,
    301,
    23975,
    17043,
    13,
    6178,
    16020,
    76325,
    31429,
    28305,
    4697,
    30,
    121246,
    36410,
    23762,
    12951,
    85730,
    77,
    847,
    5267,
    11,
    16999,
    19239,
    1832,
    5979,
    23762,
    12951,
    503,
    5985,
    4415,
    514,
    86,
    5985,
    78161,
    5267,
    602,
    11,
    25398,
    6729,
    5267,
    83,
    5985,
    11,
    31429,
    23762,
    28305,
    23762,
    12951,
    38724,
    50272,
    2453,
    63702,
    7661,
    1455,
    88250,
    1389,
    7019,
    258,
    3458,
    105860,
    4697,
    21446,
    7886,
    30274,
    67019,
    78512,
    18393,
    67455,
    8855,
    12569,
    88,
    41497,
    89,
    24520,
    11,
    34761,
    450,
    301,
    6780,
    602,
    993,
    347,
    7907,
    13,
    2394,
    4341,
    70,
    45971,
    8510,
    23762,
    12951,
    48229,
    1291,
    31881,
    6473,
    38724,
    289,
    10574,
    81,
    80324,
    124791,
    320,
    3458,
    11091,
    66,
    613,
    259,
    4697,
    47425,
    1437,
    664,
    9686,
    561,
    293,
    894,
    112916,
    57504,
    570,
    423,
    4697,
    263,
    648,
    34634,
    278,
    12951,
    490,
    60705,
    82,
    5985,
    602,
    66789,
    13780,
    11,
    1167,
    3696,
    329,
    747,
    46802,
    514,
    74,
    4657,
    11,
    15593,
    4697,
    1065,
    3059,
    12951,
    19958,
    326,
    460,
    46802,
    66,
    4415,
    293,
    894,
    13846,
    13,
    3165,
    564,
    62424,
    11,
    993,
    564,
    62424,
    11,
    993,
    564,
    62424,
    13,
    9243,
    75689,
    66789,
    5267,
    65,
    39291,
    11018,
    114814,
    1981,
    735,
    24705,
    4657,
    13,
    720,
    54,
    78707,
    7910,
    11568,
    87617,
    76202,
    24404,
    13,
    393,
    2601,
    89,
    23762,
    12951,
    656,
    105860,
    16080,
    5267,
    1919,
    331,
    1377,
    89,
    17043,
    4371,
    72,
    11129,
    771,
    61482,
    11,
    31948,
    23762,
    28305,
    23762,
    12951,
    656,
    58971,
    577,
    971,
    13,
    480,
    4697,
    437,
    11,
    66789,
    124791,
    11,
    73351,
    648,
    11377,
    11,
    296,
    5267,
    4991,
    648,
    13,
    6178,
    16020,
    21951,
    69768,
    53413,
    7886,
    18551,
    1662,
    30,
    468,
    15593,
    19699,
    20811,
    77358,
    281,
    1832,
    44490,
    5985,
    13,
    720,
    2149,
    754,
    83006,
    79956,
    584,
    44490,
    5985,
    656,
    78707,
    7910,
    13,
    507,
    7737,
    894,
    37937,
    11,
    21951,
    39234,
    1662,
    606,
    3427,
    289,
    597,
    5985,
    25134,
    13,
    53383,
    7643,
    577,
    25134,
    14088,
    6780,
    13,
    720,
    90937,
    8035,
    77,
    5267,
    23762,
    12951,
    7661,
    86,
    62424,
    818,
    1377,
    89,
    17043,
    602,
    289,
    75136,
    23762,
    12951,
    656,
    30286,
    24409,
    4657,
    13,
    720,
    34,
    89,
    40315,
    297,
    7886,
    1764,
    993,
    329,
    22250,
    4415,
    18274,
    4341,
    11,
    44673,
    22250,
    289,
    5267,
    6200,
    13780,
    289,
    4355,
    22250,
    12951,
    7661,
    7019,
    648,
    6780,
    13,
    468,
    104072,
    337,
    635,
    73,
    12088,
    336,
    45423,
    14282,
    71253,
    30678,
    3273,
    4697,
    309,
    2194,
    4415,
    30286,
    66,
    1122,
    613,
    602,
    56868,
    77377,
    61519,
    84,
    30286,
    46802,
    66,
    75422,
    15395,
    74,
    359,
    561,
    84,
    94543,
    602,
    15395,
    12407,
    220,
    11018,
    86,
    76411,
    23762,
    12951,
    602,
    1200,
    355,
    36068,
    4458,
    23762,
    83006,
    79956,
    5899,
    7500,
    263,
    11,
    1940,
    73575,
    577,
    1126,
    4458,
    4697,
    289,
    993,
    4697,
    263,
    85544,
    1167,
    45500,
    14088,
    263,
    22530,
    76673,
    1100,
    66,
    10830,
    13,
    1901,
    417,
    11949,
    5985,
    2211,
    30678,
    79722,
    337,
    6703,
    16999,
    6200,
    5985,
    3315,
    4697,
    19958,
    34078,
    102763,
    17588,
    95891,
    38724,
    44579,
    355,
    94837,
    9686,
    23762,
    7545,
    90165,
    1989,
    1457,
    68,
    2933,
    11,
    7118,
    22235,
    272,
    474,
    78,
    99261,
    2194,
    4415,
    1280,
    85514,
    3421,
    818,
    61576,
    12543,
    75422,
    26,
    311,
    87617,
    5623,
    648,
    1167,
    1091,
    511,
    39518,
    13,
    1666,
    1631,
    15501,
    14088,
    3458,
    436,
    5267,
    9509,
    3841,
    25898,
    5509,
    12997,
    22250,
    12951,
    42197,
    49221,
    274,
    4569,
    336,
    289,
    82018,
    64,
    11,
    42942,
    4415,
    16947,
    67592,
    11,
    577,
    656,
    63309,
    11,
    14479,
    86,
    26919,
    4697,
    6502,
    89,
    14088,
    5267,
    11,
    577,
    73,
    6513,
    689,
    37937,
    66,
    1370,
    5267,
    597,
    4697,
    12543,
    602,
    65107,
    6729,
    5267,
    1919,
    503,
    5267,
    4341,
    74,
    1389,
    9686,
    27629,
    4341,
    1592,
    72,
    597,
    4697,
    10830,
    602,
    503,
    5267,
    4341,
    88250,
    63673,
    87617,
    21951,
    365,
    35853,
    54101,
    97246,
    19699,
    11,
    65107,
    552,
    68929,
    80576,
    37975,
    22710,
    58021,
    19699,
    13,
    15796,
    4697,
    6863,
    4415,
    993,
    592,
    1940,
    4697,
    2649,
    22250,
    12951,
    1167,
    15395,
    12407,
    75527,
    1094,
    70,
    30625,
    10574,
    12543,
    11,
    42942,
    331,
    597,
    13327,
    718,
    88,
    550,
    26835,
    76411,
    30678,
    23857,
    5481,
    7545,
    1171,
    93733,
    289,
    11129,
    683,
    293,
    5267,
    8123,
    4657,
    13,
    27790,
    60477,
    87617,
    9115,
    5267,
    7886,
    13,
    426,
    5267,
    8123,
    1247,
    11568,
    55647,
    84,
    10196,
    4697,
    12951,
    289,
    293,
    564,
    1389,
    24230,
    1729,
    733,
    15036,
    4697,
    5967,
    80042,
    11,
    88490,
    6077,
    64,
    23762,
    59168,
    3105,
    7886,
    79722,
    337,
    6703,
    12895,
    48492,
    13,
    1901,
    1662,
    81,
    4458,
    23762,
    12951,
    656,
    66580,
    5267,
    376,
    4458,
    11129,
    60477,
    11,
    16999,
    36410,
    23762,
    12951,
    602,
    289,
    23762,
    28305,
    23762,
    220,
    296,
    82018,
    48872,
    40611,
    7907,
    18050,
    22157,
    561,
    10244,
    3178,
    33973,
    11568,
    592,
    72176,
    656,
    21152,
    73,
    41821,
    3418,
    7910,
    17778,
    21436,
    15941,
    72,
    79722,
    337,
    6703,
    363,
    11377,
    1167,
    19001,
    47011,
    57896,
    3267,
    289,
    24890,
    43698,
    120492,
    13,
    452,
    2933,
    4657,
    297,
    53532,
    4341,
    11,
    77034,
    7019,
    267,
    19700,
    11,
    7019,
    267,
    19700,
    4415,
    51347,
    648,
    23473,
    115146,
    7910,
    13,
    720,
    57,
    309,
    19639,
    5985,
    4697,
    15036,
    11752,
    5985,
    1377,
    89,
    17043,
    11,
    57403,
    95233,
    16999,
    37937,
    4697,
    1167,
    289,
    95550,
    5267,
    376,
    89,
    36900,
    597,
    552,
    5797,
    72,
    85730,
    77,
    847,
    72,
    59168,
    13005,
    13546,
    10164,
    48576,
    13,
    720,
    4235,
    1322,
    14694,
    5267,
    13,
    720,
    1383,
    4697,
    30286,
    8318,
    531,
    301,
    11044,
    7019,
    61019,
    3919,
    11,
    53088,
    9686,
    5267,
    79712,
    19699,
    1377,
    5010,
    5985,
    4697,
    12097,
    4415,
    4483,
    277,
    4341,
    26,
    13033,
    13080,
    29832,
    4697,
    21951,
    762,
    56823,
    1167,
    11752,
    5985,
    503,
    14966,
    7545,
    577,
    299,
    14088,
    599,
    88,
    16287,
    109801,
    13,
    2394,
    4341,
    37937,
    7886,
    11,
    11568,
    31948,
    37937,
    7886,
    11,
    272,
    105923,
    86,
    36107,
    12951,
    88526,
    1910,
    72,
    11,
    59331,
    311,
    57353,
    23762,
    30974,
    582,
    39518,
    46016,
    2857,
    3059,
    94859,
    311,
    11,
    43990,
    63673,
    289,
    1100,
    60528,
    13846,
    7886,
    289,
    503,
    5267,
    4341,
    12407,
    5623,
    63387,
    80641,
    52513,
    13,
    2999,
    18851,
    18472,
    53413,
    4697,
    1167,
    289,
    3418,
    47992,
    47342,
    5267,
    83,
    5985,
    436,
    80984,
    5985,
    13,
    720,
    4235,
    423,
    8510,
    80984,
    9832,
    5267,
    13,
    720,
    3642,
    64044,
    23762,
    12951,
    4415,
    15036,
    18980,
    65467,
    336,
    1153,
    4697,
    73531,
    11,
    39294,
    582,
    96351,
    63577,
    94837,
    44511,
    291,
    76156,
    2473,
    289,
    11091,
    66,
    613,
    1437,
    664,
    28383,
    13,
    22855,
    16468,
    6705,
    25506,
    34478,
    82735,
    289,
    62516,
    3675,
    99721,
    603,
    110907,
    1662,
    33973,
    11377,
    13,
    2057,
    54572,
    3315,
    11,
    4433,
    266,
    13780,
    23762,
    12951,
    1592,
    84,
    18472,
    4697,
    30086,
    74,
    72438,
    74592,
    648,
    13,
    94569,
    46504,
    8510,
    5267,
    14088,
    3919,
    11,
    3167,
    72,
    60605,
    46504,
    8510,
    5267,
    14088,
    3919,
    11,
    7643,
    294,
    75881,
    46504,
    8510,
    5267,
    14088,
    45423,
    11,
    13599,
    294,
    63309,
    6077,
    77,
    7723,
    336,
    13,
    720,
    90372,
    56823,
    311,
    1981,
    23975,
    5267,
    5701,
    37937,
    346,
    13,
    720,
    1844,
    3614,
    23762,
    12951,
    20016,
    60013,
    39518,
    4415,
    3383,
    727,
    8826,
    2259,
    11,
    555,
    59924,
    1394,
    4864,
    1200,
    84,
    18980,
    7886,
    1389,
    29611,
    4697,
    602,
    3352,
    89088,
    4697,
    1167,
    105747,
    894,
    11,
    523,
    46802,
    37937,
    66,
    12951,
    514,
    74,
    9509,
    289,
    35019,
    14046,
    281,
    2168,
    5985,
    8890,
    11,
    289,
    308,
    552,
    101933,
    275,
    17912,
    1631,
    14156,
    324,
    89,
    27629,
    363,
    1631,
    61016,
    53030,
    3059,
    3703,
    23361,
    2477,
    822,
    63309,
    11,
    1167,
    58217,
    564,
    5985,
    11,
    293,
    35384,
    5985,
    523,
    592,
    5985,
    1167,
    41978,
    5985,
    50226,
    5985,
    4415,
    92865,
    7910,
    11,
    16999,
    782,
    267,
    95891,
    11,
    70356,
    677,
    747,
    46802,
    523,
    18339,
    11,
    297,
    297,
    14088,
    613,
    19958,
    294,
    10196,
    597,
    14406,
    4697,
    6780,
    289,
    5267,
    70,
    4355,
    38958,
    635,
    7661,
    75527,
    22227,
    1437,
    17043,
    24665,
    13,
    2394,
    26835,
    88,
    747,
    66789,
    363,
    5267,
    602,
    66658,
    7545,
    7907,
    5985,
    12203,
    7545,
    61004,
    11,
    308,
    33774,
    54572,
    648,
    10244,
    277,
    677,
    4697,
    5267,
    8390,
    818,
    13,
    720,
    4235,
    452,
    25471,
    5985,
    5010,
    5985,
    4697,
    12951,
    23975,
    60970,
    1389,
    296,
    2739,
    19639,
    5267,
    23762,
    12951,
    7661,
    912,
    7143,
    13,
    720,
    3642,
    4697,
    1065,
    4458,
    4697,
    13,
    720,
    4235,
    21286,
    1832,
    299,
    25398,
    3418,
    63702,
    28305,
    23762,
    30165,
    14088,
    1389,
    15036,
    7545,
    76,
    35384,
    12951,
    523,
    4714,
    747,
    46802,
    13,
    1389,
    480,
    67,
    13846,
    389,
    13599,
    30,
    720,
    4235,
    3623,
    30,
    720,
    4235,
    1901,
    45032,
    4697,
    7363,
    733,
    5384,
    2192,
    4697,
    72438,
    13,
    468,
    14694,
    1065,
    11377,
    289,
    281,
    2168,
    5985,
    8890,
    296,
    12543,
    47992,
    297,
    459,
    25641,
    289,
    220,
    7886,
    76,
    3978,
    273,
    11,
    459,
    34426,
    304,
    559,
    4238,
    13,
    720,
    4235,
    53383,
    81993,
    52054,
    47153,
    329,
    53199,
    53088,
    2053,
    94837,
    477,
    82018,
    64,
    13,
    3623,
    12951,
    29611,
    23762,
    1167,
    272,
    35384,
    336,
    5384,
    2192,
    22250,
    30,
    720,
    4235,
    57967,
    8376,
    7363,
    648,
    11,
    297,
    5531,
    72,
    4697,
    9686,
    7363,
    74592,
    648,
    11,
    12203,
    11568,
    4611,
    73807,
    11,
    1080,
    1167,
    53440,
    23762,
    3419,
    336,
    4415,
    294,
    66018,
    13,
    720,
    34,
    648,
    19699,
    50647,
    18472,
    4697,
    30086,
    4657,
    1167,
    3409,
    84,
    289,
    39234,
    1910,
    35384,
    52126,
    86,
    818,
    4960,
    346,
    11,
    281,
    1412,
    4697,
    602,
    20839,
    5267,
    9810,
    5985,
    4697,
    11,
    19958,
    1729,
    597,
    998,
    7545,
    733,
    4415,
    21951,
    336,
    1122,
    34634,
    76,
    56017,
    10196,
    4697,
    602,
    55647,
    122749,
    4697,
    98749,
    25903,
    3444,
    26,
    10006,
    5697,
    272,
    52558,
    602,
    83008,
    10574,
    22250,
    13845,
    5267,
    22250,
    12951,
    602,
    289,
    581,
    654,
    64,
    22250,
    13,
    720,
    3617,
    4341,
    70,
    894,
    89,
    23762,
    12951,
    80585,
    77,
    12785,
    7886,
    597,
    5979,
    26261,
    13,
    720,
    4235,
    2394,
    582,
    34967,
    7363,
    30076,
    27790,
    857,
    7910,
    16870,
    88,
    2580,
    9509,
    99910,
    727,
    4657,
    19699,
    4991,
    57647,
    13,
    6178,
    16020,
    523,
    76411,
    297,
    8732,
    36410,
    28366,
    19699,
    4991,
    5985,
    13,
    16870,
    88,
    76627,
    88,
    97915,
    554,
    1031,
    72,
    30274,
    5267,
    747,
    19972,
    6217,
    6077,
    599,
    5267,
    11,
    311,
    30076,
    281,
    3444,
    297,
    7562,
    88,
    5679,
    21446,
    23762,
    17580,
    289,
    14088,
    269,
    1662,
    289,
    308,
    34946,
    259,
    5759,
    490,
    26835,
    8708,
    73,
    519,
    12543,
    13,
    53383,
    274,
    1142,
    28381,
    289,
    5623,
    57647,
    111321,
    648,
    11,
    11568,
    39491,
    1065,
    11377,
    1389,
    1080,
    30274,
    76,
    61004,
    54265,
    18806,
    13846,
    289,
    61519,
    648,
    274,
    63309,
    6077,
    15802,
    1631,
    15036,
    8541,
    1864,
    13,
    2057,
    26555,
    550,
    39518,
    56550,
    272,
    689,
    23762,
    5384,
    2192,
    22250,
    11,
    11568,
    12088,
    5985,
    5010,
    5267,
    747,
    733,
    21951,
    762,
    56823,
    38724,
    78707,
    36410,
    602,
    4371,
    5267,
    11129,
    771,
    363,
    5985,
    11,
    11568,
    289,
    11160,
    89,
    1791,
    4008,
    1167,
    281,
    2168,
    5985,
    8890,
    13,
    14128,
    1080,
    523,
    76411,
    4697,
    7363,
    4415,
    5899,
    7661,
    478,
    9923,
    564,
    37975,
    11,
    127260,
    289,
    1142,
    70217,
    7363,
    11,
    24230,
    13599,
    289,
    11568,
    1395,
    89,
    20898,
    66,
    65987,
    267,
    46802,
    30,
    2057,
    555,
    22250,
    1167,
    77711,
    89,
    4657,
    11,
    5384,
    2192,
    4697,
    12951,
    1167,
    77711,
    8510,
    4697,
    4415,
    39898,
    29230,
    13,
    4761,
    1662,
    1167,
    12218,
    81,
    3852,
    30,
    445,
    1142,
    7907,
    2826,
    602,
    54022,
    648,
    2554,
    17912,
    2912,
    2477,
    1291,
    33973,
    81044,
    818,
    993,
    48492,
    6780,
    6705,
    31304,
    2580,
    31422,
    11,
    453,
    754,
    66920,
    54022,
    648,
    2554,
    17912,
    2912,
    289,
    7500,
    1832,
    273,
    38227,
    21951,
    76832,
    1551,
    1609,
    10830,
    328,
    83560,
    971,
    6077,
    1955,
    11,
    294,
    28464,
    4697,
    12951,
    7363,
    9686,
    27629,
    4341,
    296,
    4697,
    354,
    602,
    597,
    363,
    329,
    23762,
    13,
    19623,
    39898,
    3251,
    503,
    18246,
    4697,
    289,
    18866,
    2857,
    648,
    11018,
    328,
    1201,
    83,
    11291,
    10481,
    64,
    11,
    67094,
    3059,
    6077,
    62658,
    3167,
    689,
    23762,
    31948,
    73,
    25898,
    297,
    56884,
    7545,
    6529,
    375,
    4697,
    11044,
    6301,
    1631,
    13,
    10335,
    1394,
    12951,
    7363,
    712,
    72,
    11,
    712,
    62975,
    4697,
    7363,
    23857,
    5384,
    2192,
    22250,
    11,
    23857,
    297,
    7562,
    88,
    289,
    68560,
    46894,
    111321,
    648,
    13,
    53383,
    13672,
    7363,
    11,
    597,
    998,
    311,
    13599,
    13,
    720,
    3617,
    89,
    1065,
    359,
    5985,
    4697,
    77358,
    5769,
    554,
    83,
    11018,
    44934,
    2171,
    277,
    4341,
    4657,
    602,
    603,
    64044,
    4697,
    13,
    24100,
    37937,
    4697,
    26365,
    1291,
    124791,
    11,
    34078,
    8115,
    4697,
    13,
    118394,
    81,
    39518,
    293,
    36110,
    23762,
    13080,
    336,
    278,
    61474,
    1286,
    3491,
    656,
    7661,
    4697,
    64977,
    26,
    7661,
    77,
    3614,
    23762,
    12951,
    64020,
    54661,
    11,
    82447,
    81,
    4458,
    23762,
    12097,
    12951,
    463,
    34152,
    289,
    18274,
    4341,
    13,
    2394,
    16284,
    70217,
    82735,
    110922,
    45927,
    9509,
    272,
    3557,
    3919,
    1389,
    77034,
    1729,
    81353,
    2999,
    18851,
    3273,
    59064,
    747,
    4697,
    12951,
    11,
    77034,
    1729,
    1200,
    277,
    4697,
    436,
    5267,
    346,
    4415,
    597,
    38872,
    613,
    11,
    220,
    30678,
    4657,
    4697,
    28113,
    12951,
    294,
    1631,
    463,
    34152,
    1167,
    72029,
    95332,
    1791,
    13,
    18165,
    597,
    5985,
    83,
    11,
    9637,
    11018,
    1978,
    23762,
    25898,
    1981,
    993,
    60528,
    22212,
    602,
    993,
    363,
    64044,
    33973,
    11377,
    11,
    1008,
    86,
    564,
    266,
    602,
    2709,
    29234,
    6077,
    3633,
    11,
    297,
    73,
    25134,
    66,
    281,
    13184,
    602,
    597,
    675,
    13412,
    8882,
    28381,
    11377,
    297,
    64064,
    436,
    80984,
    5267,
    11,
    93011,
    89,
    602,
    26805,
    65987,
    13,
    720,
    57,
    119900,
    299,
    2629,
    4697,
    1080,
    7545,
    656,
    10112,
    22493,
    289,
    523,
    847,
    354,
    747,
    86,
    1631,
    503,
    5267,
    4341,
    12407,
    13,
    12093,
    46894,
    81,
    4458,
    4697,
    12951,
    3273,
    50272,
    89,
    20487,
    13,
    468,
    4991,
    12997,
    23762,
    12097,
    12951,
    2477,
    13327,
    11851,
    41796,
    5267,
    13,
    3296,
    4697,
    357,
    661,
    11,
    1167,
    274,
    4010,
    86,
    295,
    6780,
    602,
    436,
    1412,
    12543,
    11568,
    16999,
    6200,
    5985,
    3315,
    4697,
    4415,
    311,
    11,
    22180,
    21951,
    762,
    56823,
    296,
    35497,
    4697,
    60605,
    436,
    12543,
    648,
    7545,
    77,
    7723,
    336,
    88627,
    5267,
    25088,
    426,
    4697,
    1983,
    63387,
    13,
    720,
    4235,
    1717,
    241,
    86,
    79722,
    337,
    6703,
    1389,
    54101,
    1247,
    4697,
    3273,
    523,
    86,
    4008,
    1389,
    61045,
    13599,
    81544,
    94859,
    34227,
    37937,
    65425,
    5267,
    289,
    59168,
    511,
    648,
    13,
    23720,
    311,
    39852,
    25330,
    336,
    13,
    11233,
    13599,
    98576,
    49221,
    18472,
    4697,
    30086,
    88250,
    13,
    2394,
    3059,
    652,
    53440,
    309,
    11,
    11568,
    523,
    66,
    5267,
    62834,
    8510,
    7886,
    13,
    11233,
    13599,
    98576,
    49221,
    18472,
    4697,
    30086,
    88250,
    11,
    16999,
    41817,
    55081,
    88,
    10196,
    4697,
    7363,
    5509,
    1394,
    36410,
    11,
    555,
    297,
    376,
    3059,
    7886,
    12951,
    297,
    1579,
    8396,
    11,
    584,
    73,
    25898,
    289,
    514,
    1725,
    4341,
    83008,
    10574,
    11,
    29876,
    6077,
    11,
    308,
    50906,
    14088,
    5267,
    58021,
    1167,
    622,
    13546,
    468,
    1065,
    28342,
    18980,
    5985,
    13,
    80085,
    86,
    14559,
    7363,
    11,
    24230,
    34078,
    299,
    621,
    9832,
    5267,
    16999,
    102891,
    8755,
    84,
    13,
    11233,
    7661,
    64,
    66031,
    5267,
    13,
    64304,
    13028,
    8882,
    60705,
    11,
    23857,
    1536,
    12350,
    13,
    11233,
    11568,
    13672,
    11,
    1080,
    289,
    8510,
    5985,
    4697,
    289,
    34227,
    3841,
    436,
    5267,
    346,
    11,
    7363,
    648,
    1981,
    480,
    6398,
    4697,
    1091,
    72,
    13,
    720,
    4235,
    480,
    1291,
    437,
    98348,
    33639,
    13,
    720,
    4235,
    480,
    1291,
    437,
    98348,
    33639,
    13,
    34390,
    30,
    720,
    4235,
    34390,
    13,
    52720,
    88,
    5964,
    480,
    1291,
    437,
    98348,
    33639,
    13,
    720,
    52,
    7545,
    74696,
    2174,
    5985,
    4697,
    12951,
    13,
    720,
    4235,
    35934,
    289,
    15593,
    19699,
    20811,
    16999,
    6200,
    5985,
    3315,
    8314,
    14406,
    7251,
    19699,
    4991,
    63387,
    577,
    24409,
    36188,
    30,
    720,
    4235,
    6178,
    72,
    11,
    4864,
    36731,
    1647,
    459,
    75217,
    13,
    720,
    4235,
    46665,
    0,
    480,
    127064,
    19050,
    105923,
    86,
    36107,
    296,
    35497,
    4697,
    311,
    297,
    77358,
    7019,
    1142,
    13846,
    7886,
    10244,
    66,
    7215,
    3059,
    0,
    90810,
    295,
    3419,
    86,
    60477,
    91815,
    5455,
    2259,
    1981,
    11233,
    37050,
    2629,
    4697,
    10455,
    91609,
    30,
    53383,
    68815,
    1072,
    3841,
    7363,
    15550,
    1910,
    49178,
    54921,
    11,
    19958,
    289,
    7080,
    2693,
    3059,
    4502,
    22250,
    63888,
    1568,
    14088,
    45423,
    1167,
    8805,
    3059,
    1981,
    720,
    4235,
    2057,
    13599,
    120176,
    77,
    41284,
    11,
    503,
    14966,
    7545,
    523,
    4697,
    21151,
    120176,
    77,
    12997,
    13,
    735,
    1130,
    38227,
    1167,
    11716,
    456,
    16820,
    84,
    13,
    53383,
    289,
    1142,
    70217,
    336,
    11,
    24230,
    2558,
    12407,
    3841,
    12951,
    18608,
    5985,
    2967,
    19699,
    13,
    720,
    4235,
    53383,
    2558,
    12407,
    3841,
    12951,
    13,
    720,
    4235,
    358,
    3273,
    1080,
    30,
    3623,
    18608,
    63387,
    63673,
    1167,
    26140,
    7886,
    75516,
    10830,
    11716,
    456,
    16820,
    363,
    22530,
    11,
    18472,
    13546,
    11568,
    63673,
    1167,
    26140,
    7886,
    289,
    47153,
    21825,
    304,
    3919,
    99721,
    30,
    4923,
    18812,
    311,
    18608,
    648,
    41497,
    11949,
    785,
    68,
